class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
down,0.3837895691394806,0.2060738205909729,0.3573428690433502,0.2851453423500061,0.32526230812072754,0.35087305307388306,0.2927149832248688,0.40101516246795654,0.26707640290260315,0.4408716857433319,0.2854008674621582,0.28105050325393677,0.23746104538440704,0.28060492873191833,0.2506430745124817,0.27717676758766174,0.274095356464386,0.274038165807724,0.28329625725746155,0.23081523180007935,0.23027126491069794,0.22599512338638306,0.2514360547065735,0.2293597012758255,0.2784479260444641,0.23413212597370148,0.28696826100349426,0.18274065852165222,0.2378796935081482,0.1756967306137085,0.25509965419769287,0.18591633439064026,0.2818297743797302,0.1933716982603073,0.29499194025993347,0.1332450956106186,0.2566052973270416,0.1169574111700058,0.26107293367385864,0.13518577814102173,0.27865830063819885,0.15448196232318878
down,0.3818184733390808,0.20212213695049286,0.35529839992523193,0.2821841239929199,0.32646340131759644,0.34940749406814575,0.29515308141708374,0.4002808928489685,0.26767417788505554,0.43621140718460083,0.2855736017227173,0.27893802523612976,0.2385958582162857,0.27672186493873596,0.25057196617126465,0.2729399502277374,0.2732151746749878,0.27073588967323303,0.2839021682739258,0.22835701704025269,0.2319319248199463,0.22224247455596924,0.2520124018192291,0.22516073286533356,0.2780373990535736,0.23233741521835327,0.2878726124763489,0.18142884969711304,0.2404329478740692,0.1730577051639557,0.2553806006908417,0.1818051040172577,0.2819221019744873,0.18997547030448914,0.29625603556632996,0.13158375024795532,0.25930657982826233,0.11701346933841705,0.262711763381958,0.13376297056674957,0.2795000374317169,0.15143302083015442
down,0.38312309980392456,0.2038670778274536,0.357060968875885,0.28360554575920105,0.3260113596916199,0.35106566548347473,0.2932925820350647,0.4011760354042053,0.26621147990226746,0.4394792318344116,0.2856665849685669,0.2802375555038452,0.2385386824607849,0.28026190400123596,0.2512563467025757,0.2773969769477844,0.27419501543045044,0.2754340171813965,0.28326719999313354,0.23033925890922546,0.23125594854354858,0.22570383548736572,0.25222545862197876,0.2296762317419052,0.2792406678199768,0.23611052334308624,0.28687289357185364,0.182503342628479,0.23879750072956085,0.1754676103591919,0.2554015517234802,0.18542946875095367,0.2827862799167633,0.19385288655757904,0.2948360741138458,0.13271379470825195,0.2570060193538666,0.11845120787620544,0.2614133954048157,0.13577112555503845,0.2794492244720459,0.15445925295352936
down,0.3832665681838989,0.21293093264102936,0.35648390650749207,0.29243215918540955,0.3257623314857483,0.3602612018585205,0.29433542490005493,0.41263216733932495,0.26770085096359253,0.4538424611091614,0.28477612137794495,0.2884363830089569,0.23839303851127625,0.2895098030567169,0.24989035725593567,0.2872547209262848,0.27194148302078247,0.2847803831100464,0.2829667031764984,0.2387884557247162,0.23032179474830627,0.23507912456989288,0.2503124177455902,0.23898324370384216,0.27673476934432983,0.24428972601890564,0.28655341267585754,0.1908823549747467,0.2378775179386139,0.18384921550750732,0.2548012435436249,0.19334611296653748,0.28308120369911194,0.20092512667179108,0.29412785172462463,0.14105278253555298,0.25564154982566833,0.1267748773097992,0.2598443925380707,0.14477130770683289,0.27848464250564575,0.16356676816940308
down,0.3793666958808899,0.23339933156967163,0.35354769229888916,0.31634414196014404,0.323383629322052,0.3822922110557556,0.293112576007843,0.43246251344680786,0.26812878251075745,0.47392159700393677,0.28253892064094543,0.30737096071243286,0.23696988821029663,0.3086012303829193,0.24896013736724854,0.31077757477760315,0.2711952328681946,0.3102770149707794,0.2806006073951721,0.2575143277645111,0.22690793871879578,0.2544183135032654,0.24920904636383057,0.2632712423801422,0.27721625566482544,0.2692645490169525,0.2837575376033783,0.20971958339214325,0.2339295595884323,0.2019003927707672,0.25236034393310547,0.21617601811885834,0.28135064244270325,0.22478777170181274,0.2914825975894928,0.15972015261650085,0.25219982862472534,0.14386644959449768,0.2568044066429138,0.16488635540008545,0.2749977707862854,0.1856020987033844
down,0.3789549171924591,0.2525564432144165,0.35316553711891174,0.338949978351593,0.3229316473007202,0.40669625997543335,0.2927343249320984,0.45690590143203735,0.26866793632507324,0.49895867705345154,0.2807646095752716,0.3316548764705658,0.23592226207256317,0.33268576860427856,0.24787738919258118,0.3324691951274872,0.2700245976448059,0.3315277695655823,0.2781241834163666,0.28167521953582764,0.22617870569229126,0.27951779961586,0.247311070561409,0.2850549817085266,0.27458456158638,0.28974345326423645,0.28061947226524353,0.232895627617836,0.23250412940979004,0.2259562909603119,0.2507699131965637,0.23850849270820618,0.2790602743625641,0.24753092229366302,0.28806912899017334,0.18155714869499207,0.2497083693742752,0.16751426458358765,0.2560994029045105,0.18770092725753784,0.27525466680526733,0.20825573801994324
down,0.37814465165138245,0.28580039739608765,0.35261666774749756,0.37462058663368225,0.3244115710258484,0.4440670907497406,0.29478907585144043,0.49715399742126465,0.27011293172836304,0.5376735925674438,0.27831533551216125,0.3697265684604645,0.23534438014030457,0.37558987736701965,0.24899964034557343,0.37514448165893555,0.2699526846408844,0.3702893853187561,0.2746943533420563,0.31987136602401733,0.22251015901565552,0.3207527697086334,0.24577596783638,0.328914612531662,0.27288123965263367,0.33021217584609985,0.2768787741661072,0.2712804079055786,0.22809898853302002,0.2656315863132477,0.24716630578041077,0.2820046842098236,0.27545294165611267,0.28756147623062134,0.283935010433197,0.21794633567333221,0.24488747119903564,0.2083698809146881,0.2524271607398987,0.2310817539691925,0.272189736366272,0.24665610492229462
down,0.3783787488937378,0.30119588971138,0.35102418065071106,0.3909395635128021,0.32368049025535583,0.4595738649368286,0.2956992983818054,0.5125205516815186,0.2703738212585449,0.5510655045509338,0.27568769454956055,0.3819253444671631,0.2343376874923706,0.3916514217853546,0.24738498032093048,0.39417535066604614,0.2689974308013916,0.3892185389995575,0.2723795771598816,0.334529310464859,0.22114333510398865,0.33823665976524353,0.24462942779064178,0.35028955340385437,0.2733132839202881,0.3506469130516052,0.27554500102996826,0.28595632314682007,0.22706030309200287,0.2835371792316437,0.2476760298013687,0.30199918150901794,0.2772104740142822,0.30693623423576355,0.28381988406181335,0.231749027967453,0.24323609471321106,0.22222870588302612,0.2503206133842468,0.24805143475532532,0.2704138457775116,0.26667532324790955
down,0.3761154115200043,0.313233345746994,0.3498259484767914,0.40366804599761963,0.32288989424705505,0.47377365827560425,0.2950434982776642,0.5271332263946533,0.2703182101249695,0.5670027136802673,0.27581530809402466,0.39546552300453186,0.2362510710954666,0.40250346064567566,0.2483573704957962,0.4050252139568329,0.2684600055217743,0.4011751711368561,0.2721311151981354,0.34679877758026123,0.22052538394927979,0.35079246759414673,0.24326792359352112,0.3627670705318451,0.27196332812309265,0.36285361647605896,0.2747766375541687,0.2983207702636719,0.22684697806835175,0.29696303606033325,0.24655070900917053,0.3155398964881897,0.27581343054771423,0.31919050216674805,0.28272688388824463,0.24356190860271454,0.2413933277130127,0.23567558825016022,0.2476004958152771,0.261123389005661,0.2674638032913208,0.2783992886543274
down,0.37580403685569763,0.34165626764297485,0.35188138484954834,0.4351736903190613,0.3236764669418335,0.5051635503768921,0.2950892746448517,0.5562842488288879,0.2703700363636017,0.5956751108169556,0.27238646149635315,0.4225488603115082,0.22886942327022552,0.4316060245037079,0.24481908977031708,0.43576085567474365,0.26909711956977844,0.43161195516586304,0.2686973214149475,0.37452763319015503,0.21688063442707062,0.3794700801372528,0.2412905991077423,0.39239487051963806,0.27107515931129456,0.39177370071411133,0.2707429826259613,0.3265143036842346,0.22239848971366882,0.3261165916919708,0.24434158205986023,0.34569665789604187,0.27346867322921753,0.34817221760749817,0.2778281271457672,0.26970961689949036,0.23710808157920837,0.2634427547454834,0.2458990067243576,0.2910551130771637,0.26646608114242554,0.30782946944236755
down,0.373460590839386,0.36297154426574707,0.3476545810699463,0.4569779336452484,0.3216220438480377,0.5256797671318054,0.29337504506111145,0.5773497819900513,0.2695353627204895,0.6173372864723206,0.2714758813381195,0.4390256702899933,0.23070426285266876,0.45239976048469543,0.2452194094657898,0.45824509859085083,0.2674780786037445,0.45447567105293274,0.26607203483581543,0.39315345883369446,0.21631529927253723,0.4004049599170685,0.2398117184638977,0.4159240126609802,0.26952600479125977,0.41681620478630066,0.26697421073913574,0.34643465280532837,0.22032594680786133,0.34791475534439087,0.24143069982528687,0.36948445439338684,0.2706628739833832,0.37273022532463074,0.2737500071525574,0.2902103364467621,0.2348509430885315,0.2869367003440857,0.24392686784267426,0.3158918023109436,0.26455458998680115,0.3318573534488678
down,0.3725382387638092,0.3733322024345398,0.34564298391342163,0.4676716923713684,0.32026052474975586,0.5356646776199341,0.29291513562202454,0.5869183540344238,0.2685388922691345,0.6267598271369934,0.2708761990070343,0.44610902667045593,0.22990387678146362,0.45905357599258423,0.24319162964820862,0.46580901741981506,0.26459184288978577,0.4620262086391449,0.2656204402446747,0.4009111523628235,0.2144750952720642,0.4084947407245636,0.23781466484069824,0.4259817898273468,0.2676030397415161,0.42657947540283203,0.266765832901001,0.35539817810058594,0.22004830837249756,0.35690316557884216,0.24084164202213287,0.3797001838684082,0.27026495337486267,0.3821445107460022,0.27406206727027893,0.30034226179122925,0.233367457985878,0.2942933142185211,0.24059836566448212,0.32533955574035645,0.2607501745223999,0.3435487449169159
down,0.36837249994277954,0.3905174136161804,0.34339457750320435,0.48222559690475464,0.31860214471817017,0.5485768914222717,0.2915222942829132,0.599600076675415,0.26808032393455505,0.6404828429222107,0.26876208186149597,0.4588604271411896,0.22713764011859894,0.47283488512039185,0.24043507874011993,0.4800652861595154,0.2622864544391632,0.47609493136405945,0.26335981488227844,0.4150111675262451,0.21265703439712524,0.423177570104599,0.2359209805727005,0.4406818151473999,0.2653311491012573,0.4404909312725067,0.263820081949234,0.3698427379131317,0.21688711643218994,0.3733203113079071,0.2379886358976364,0.3953950107097626,0.26627808809280396,0.39696717262268066,0.27015450596809387,0.31678450107574463,0.23011133074760437,0.31159237027168274,0.23855221271514893,0.341288685798645,0.2589234411716461,0.3575804829597473
down,0.361341655254364,0.4155956506729126,0.33826324343681335,0.5084587335586548,0.3143031895160675,0.574076771736145,0.2882165014743805,0.6241825819015503,0.26591917872428894,0.6649086475372314,0.26652657985687256,0.4830215275287628,0.22688722610473633,0.4989261329174042,0.23952703177928925,0.5065517425537109,0.2602293789386749,0.5020239949226379,0.2604146897792816,0.4406270384788513,0.21045440435409546,0.44951677322387695,0.23330490291118622,0.4662449061870575,0.2620638608932495,0.4650215208530426,0.2598330080509186,0.3959140181541443,0.21360498666763306,0.399842232465744,0.23463308811187744,0.4202519655227661,0.2621195912361145,0.42036542296409607,0.2655408978462219,0.3425828218460083,0.2266424149274826,0.3378126323223114,0.23493793606758118,0.36748772859573364,0.25481700897216797,0.3837541341781616
down,0.36177900433540344,0.424335241317749,0.3373020887374878,0.5184829831123352,0.31318381428718567,0.5838647484779358,0.28688928484916687,0.6330545544624329,0.2640768587589264,0.6748448610305786,0.26667389273643494,0.4937407970428467,0.2265586107969284,0.5068630576133728,0.23807454109191895,0.5159175395965576,0.25772371888160706,0.5127233862876892,0.2608267068862915,0.4495006501674652,0.20925766229629517,0.45694226026535034,0.23172485828399658,0.47646671533584595,0.26067596673965454,0.47642096877098083,0.2608073949813843,0.40464121103286743,0.21307963132858276,0.4061867594718933,0.2336101233959198,0.43024325370788574,0.26215606927871704,0.4319063425064087,0.2672045826911926,0.35126596689224243,0.22620266675949097,0.34370118379592896,0.23239189386367798,0.3765498101711273,0.25204622745513916,0.3961926996707916
down,0.3600175380706787,0.4456522762775421,0.3360978662967682,0.5410337448120117,0.31264835596084595,0.606737494468689,0.28743255138397217,0.655961811542511,0.2657089829444885,0.6974794268608093,0.2662556767463684,0.5140131711959839,0.22815702855587006,0.5300906896591187,0.23807735741138458,0.5409704446792603,0.25757214426994324,0.5383396744728088,0.2600005269050598,0.4725871980190277,0.21075677871704102,0.482804536819458,0.2318604737520218,0.5029958486557007,0.26095932722091675,0.5021811723709106,0.2584584057331085,0.4288513660430908,0.21162529289722443,0.43237146735191345,0.23218600451946259,0.4564959704875946,0.26076850295066833,0.4566507041454315,0.2629740238189697,0.376151978969574,0.22572506964206696,0.3742407262325287,0.23344124853610992,0.4049288332462311,0.25343525409698486,0.41871869564056396
down,0.3564816117286682,0.46555590629577637,0.3324575424194336,0.5600950121879578,0.3108057975769043,0.6251789927482605,0.28671514987945557,0.67658531665802,0.26666805148124695,0.7229545712471008,0.26656031608581543,0.5312983989715576,0.22894908487796783,0.5468518137931824,0.2381267547607422,0.5577762126922607,0.2564725875854492,0.5555993318557739,0.2608036398887634,0.4893275201320648,0.21173390746116638,0.4981209933757782,0.23215962946414948,0.5195896029472351,0.26025068759918213,0.5200364589691162,0.2595979869365692,0.44564738869667053,0.21195441484451294,0.4475654363632202,0.23143017292022705,0.473527729511261,0.26019811630249023,0.4755871891975403,0.264888197183609,0.39346611499786377,0.2260473668575287,0.3856407701969147,0.231643944978714,0.4182003438472748,0.2513517141342163,0.4371183216571808
down,0.35779517889022827,0.4864259660243988,0.3324902653694153,0.5771918892860413,0.31032952666282654,0.642069399356842,0.2873314619064331,0.6928355097770691,0.2676285207271576,0.7383817434310913,0.26583537459373474,0.5436345934867859,0.22879646718502045,0.5603246092796326,0.23703551292419434,0.5738610029220581,0.25557422637939453,0.5716118812561035,0.2597351670265198,0.5033403038978577,0.21016825735569,0.5127325654029846,0.23039302229881287,0.5374234914779663,0.25935083627700806,0.5373271703720093,0.2579430341720581,0.46039971709251404,0.2108653485774994,0.46349233388900757,0.23118898272514343,0.4919831454753876,0.26002267003059387,0.49333691596984863,0.262748658657074,0.40970319509506226,0.22260062396526337,0.40376245975494385,0.22962094843387604,0.43737876415252686,0.2507849931716919,0.45542657375335693
down,0.358438640832901,0.49395695328712463,0.33224913477897644,0.5885198712348938,0.3101205825805664,0.6520521640777588,0.28612563014030457,0.700957179069519,0.26623088121414185,0.7466684579849243,0.26478883624076843,0.5547453165054321,0.22792558372020721,0.5714626908302307,0.2362765222787857,0.5826024413108826,0.25384432077407837,0.5797165036201477,0.25834590196609497,0.514466404914856,0.21008938550949097,0.523624062538147,0.23057985305786133,0.5461496114730835,0.25844892859458923,0.5463541746139526,0.2566353678703308,0.47222208976745605,0.20958293974399567,0.47475889325141907,0.22954502701759338,0.5019131302833557,0.25858721137046814,0.5032525062561035,0.2617139518260956,0.42073580622673035,0.22123843431472778,0.41468292474746704,0.22773528099060059,0.4479227364063263,0.24883349239826202,0.46547621488571167
